,Database,TF,TargetGene,Tissue,Experiment
143,SPP,TCF12,ACOX2,lung,TCF12 IP - A549 cells
144,SPP,CTCF,ACOX2,pancreas,CTCF IP
145,SPP,TP73,ACOX2,bone,"TP73 IP - alpha isoform, Rep 1"
146,SPP,LYL1,ACOX2,leukocytes,"LYL1 IP - Kasumi-1, LYL1 IP - HL-60"
147,SPP,MTA3,ACOX2,leukocytes,MTA3 IP - GM12878 cells
148,SPP,IRF1,ACOX2,colon,IRF1 IP 
149,SPP,TP53,ACOX2,mammarygland,TP53 IP
150,SPP,SMAD1,ACOX2,hspcs,SMAD1 IP - Rep 3
151,SPP,MAZ,ACOX2,liver,MAZ IP - HepG2 cells
152,SPP,CEBPB,ACOX2,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
153,SPP,SP1,ACOX2,lung,SP1 IP - A549 cells
154,SPP,TCF12,ACOX2,cns,TCF12 IP - SK-N-SH cells
155,SPP,TCF7L2,ACOX2,pancreas,TCF7L2 IP
156,SPP,USF1,ACOX2,cns,USF1 IP | ATRA - SK-N-SH cells
157,SPP,REST,ACOX2,liver,"REST IP - HepG2 cells, Rep 1"
158,SPP,RUNX1,ACOX2,hspcs,RUNX1
159,SPP,TBP,ACOX2,liver,TBP IP - HepG2 cells
160,SPP,MXI1,ACOX2,liver,MXI1 IP - HepG2 cells
161,SPP,MEF2A,ACOX2,leukocytes,MEF2A IP - GM12878 cells
162,SPP,BCL3,ACOX2,leukocytes,BCL3 IP - GM12878 cells
163,SPP,CTCF,ACOX2,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
164,SPP,TCF12,ACOX2,stemcells,TCF12 IP - H1 cells
165,SPP,CREB1,ACOX2,leukocytes,CREB1 IP - GM12878 cells
166,SPP,GLI2,ACOX2,colon,GLI2 IP 
167,SPP,MAFK,ACOX2,lung,MAFK IP - IMR cells
168,SPP,HEY1,ACOX2,liver,HEY1 IP - HepG2 cells
169,SPP,CEBPB,ACOX2,mammarygland,CEBPB IP - MCF7 cells
170,SPP,FOSL2,ACOX2,liver,FOSL2 IP - HepG2 cells
171,SPP,ELF1,ACOX2,liver,ELF1 IP - HepG2 cells
172,SPP,TEAD4,ACOX2,leukocytes,TEAD4 IP - K562 cells
173,SPP,MAFK,ACOX2,uterus,MAFK IP - HeLa cells
174,SPP,GATA6,ACOX2,stemcells,GATA6 IP - Rep 1 
